  Vessel_5,311980,12,11,  4, 28, 344.1861111, -70.87016 ,  42.81286,10.0,       5.1,      91.9,    1017.0,  4.50,290.00,  2019,     0
  Vessel_5,311980,12,11,  6,  0, 344.2500000, -70.87012 ,  42.81295,10.0,       3.6,      91.2,    1018.0,  4.80,301.00,  2019,     0
  Vessel_5,311980,12,11,  7, 30, 344.3125000, -70.86997 ,  42.81291,10.0,       1.8,      91.9,    1020.0,  5.50,307.00,  2019,     0
  Vessel_5,311980,12,11,  8, 59, 344.3743056, -70.87010 ,  42.81289,10.0,       0.1,      98.0,    1022.0,  3.00,292.00,  2019,     0
  Vessel_5,311980,12,11, 10, 29, 344.4368056, -70.87006 ,  42.81289,10.0,      -0.2,      10.0,     102.0, 30.10,527.00,  2019,     0
  Vessel_5,311980,12,11, 11, 58, 344.4986111, -70.87006 ,  42.81274,10.0,      -0.7,      10.0,     102.0, 40.10,326.00,  2019,     0
  Vessel_5,311980,12,11, 13, 28, 344.5611111, -70.87027 ,  42.81291,10.0,      -1.2,      10.0,     102.0, 50.10, 25.00,  2019,     0
  Vessel_5,311980,12,11, 15,  0, 344.6250000, -70.87010 ,  42.81291,10.0,      -1.1,      99.7,    1026.0,  0.90,253.00,  2019,     0
  Vessel_5,311980,12,11, 16, 29, 344.6868056, -70.87010 ,  42.81289,10.0,      -0.9,      98.0,    1026.0,  1.30,278.00,  2019,     0
  Vessel_5,311980,12,11, 17, 59, 344.7493056, -70.87006 ,  42.81284,10.0,      -0.9,      87.9,    1025.0,  3.30,302.00,  2019,     0
  Vessel_5,311980,12,11, 19, 29, 344.8118056, -70.87014 ,  42.81295,10.0,       0.3,      74.4,    1024.0,  1.40,247.00,  2019,     0
  Vessel_5,311980,12,11, 20, 58, 344.8736111, -70.87006 ,  42.81292,10.0,       0.6,      67.8,    1024.0,  1.40,245.00,  2019,     0
  Vessel_5,311980,12,11, 22, 30, 344.9375000, -70.87012 ,  42.81294,10.0,      -0.8,      79.3,    1026.0,  0.60,249.00,  2019,     0
  Vessel_5,311980,12,12,  0,  0, 345.0000000, -70.87010 ,  42.81295,10.0,      -1.8,      83.9,    1027.0,  0.30,234.00,  2019,     0
  Vessel_5,311980,12,12,  1, 29, 345.0618056, -70.87010 ,  42.81301,10.0,      -2.3,      83.1,    1027.0,  0.60,231.00,  2019,     0
  Vessel_5,311980,12,12,  2, 59, 345.1243056, -70.87010 ,  42.81295,10.0,      -2.9,      85.2,    1028.0,  0.80,234.00,  2019,     0
  Vessel_5,311980,12,12,  4, 28, 345.1861111, -70.87008 ,  42.81293,10.0,      -3.0,      87.0,    1028.0,  2.20,244.00,  2019,     0
  Vessel_5,311980,12,12,  5, 58, 345.2486111, -70.87010 ,  42.81299,10.0,      -2.4,      73.7,    1030.0,  3.50,253.00,  2019,     0
  Vessel_5,311980,12,12,  7, 30, 345.3125000, -70.86991 ,  42.81285,10.0,      -2.1,      57.9,    1033.0,  4.90,283.00,  2019,     0
  Vessel_5,311980,12,12,  8, 59, 345.3743056, -70.87010 ,  42.81284,10.0,      -2.9,      49.0,    1035.0,  3.90,289.00,  2019,     0
  Vessel_5,311980,12,12, 10, 29, 345.4368056, -70.87016 ,  42.81291,10.0,      -4.0,      48.3,    1037.0,  1.80,271.00,  2019,     0
  Vessel_5,311980,12,12, 11, 58, 345.4986111, -70.87006 ,  42.81296,10.0,      -4.8,      49.8,    1039.0,  1.40,272.00,  2019,     0
  Vessel_5,311980,12,12, 13, 30, 345.5625000, -70.70732 ,  42.79574,10.0,      -3.9,      51.8,    1041.0,  4.00,245.00,  2019,     0
  Vessel_5,311980,12,12, 15,  0, 345.6250000, -70.49201 ,  42.76649,10.0,      -1.0,      47.4,    1041.0,  9.90,274.00,  2019,     0
  Vessel_5,311980,12,12, 16, 29, 345.6868056, -70.29664 ,  42.73999,10.0,       1.4,      43.0,    1041.0, 12.80,286.00,  2019,     0
  Vessel_5,311980,12,12, 18, 42, 345.7791667, -70.29081 ,  42.74380,10.0,      -1.3,      47.7,    1041.0, 14.70,309.00,  2019,     0
  Vessel_5,311980,12,12, 21,  5, 345.8784722, -70.29765 ,  42.73337,10.0,      -0.3,      44.7,    1041.0, 10.80,307.00,  2019,     0
  Vessel_5,311980,12,12, 23, 19, 345.9715278, -70.29975 ,  42.73414,10.0,      -0.3,      47.3,    1042.0,  9.60,278.00,  2019,     0
  Vessel_5,311980,12,13,  1, 29, 346.0618056, -70.60926 ,  42.77827,10.0,      -0.2,      46.6,    1042.0,  3.00,300.00,  2019,     0
  Vessel_5,311980,12,13,  2, 59, 346.1243056, -70.82742 ,  42.81817,10.0,      -0.7,      51.6,    1042.0,  3.70,284.00,  2019,     0
  Vessel_5,311980,12,13,  4, 28, 346.1861111, -70.87006 ,  42.81289,10.0,      -3.2,      64.5,    1042.0,  2.80,336.00,  2019,     0
  Vessel_5,311980,12,13,  5, 58, 346.2486111, -70.87014 ,  42.81291,10.0,      -3.5,      67.8,    1041.0,  0.40,244.00,  2019,     0
  Vessel_5,311980,12,13,  7, 30, 346.3125000, -70.87016 ,  42.81285,10.0,      -3.2,      68.1,    1041.0,  0.10,237.00,  2019,     0
  Vessel_5,311980,12,13, 11, 54, 346.4958333, -70.87012 ,  42.81289,10.0,      -3.2,      77.5,    1039.0,  0.30,293.00,  2019,     0
  Vessel_5,311980,12,13, 13, 24, 346.5583333, -70.87014 ,  42.81294,10.0,      -3.5,      88.9,    1037.0,  0.50,307.00,  2019,     0
  Vessel_5,311980,12,13, 14, 56, 346.6222222, -70.87010 ,  42.81286,10.0,      -1.6,      86.1,    1036.0,  0.90,313.00,  2019,     0
  Vessel_5,311980,12,13, 17, 38, 346.7347222, -70.87008 ,  42.81289,10.0,       3.3,      70.8,    1033.0,  1.00, 96.00,  2019,     0
  Vessel_5,311980,12,13, 19,  7, 346.7965278, -70.87008 ,  42.81293,10.0,       3.8,      75.7,    1031.0,  0.60,118.00,  2019,     0
  Vessel_5,311980,12,13, 20, 37, 346.8590278, -70.87003 ,  42.81294,10.0,       4.2,      80.2,    1030.0,  1.30,216.00,  2019,     0
  Vessel_5,311980,12,14,  1, 29, 347.0618056, -70.87008 ,  42.81289,10.0,       3.0,      98.1,    1027.0,  0.10,311.00,  2019,     0
  Vessel_5,311980,12,14,  3, 44, 347.1555556, -70.87018 ,  42.81289,10.0,       4.0,      99.7,    1025.0,  1.10,114.00,  2019,     0
  Vessel_5,311980,12,14,  5, 13, 347.2173611, -70.87014 ,  42.81303,10.0,       6.1,      10.0,     102.0, 20.00,911.00,  2019,     0
  Vessel_5,311980,12,14,  6, 43, 347.2798611, -70.87010 ,  42.81295,10.0,       6.5,      10.0,     102.0,  0.00,708.00,  2019,     0
  Vessel_5,311980,12,14,  8, 12, 347.3416667, -70.87010 ,  42.81285,10.0,       6.4,      10.0,     101.0, 70.50,708.00,  2019,     0
  Vessel_5,311980,12,14,  9, 42, 347.4041667, -70.87016 ,  42.81282,10.0,       7.2,      10.0,     101.0, 30.70,307.00,  2019,     0
  Vessel_5,311980,12,14, 11, 14, 347.4680556, -70.87003 ,  42.81295,10.0,       6.9,      10.0,     101.0,  0.20,508.00,  2019,     0
  Vessel_5,311980,12,14, 12, 43, 347.5298611, -70.87001 ,  42.81288,10.0,       9.6,      10.0,     100.0, 70.30, 12.00,  2019,     0
  Vessel_5,311980,12,14, 14, 13, 347.5923611, -70.87003 ,  42.81292,10.0,      11.0,      10.0,     100.0, 40.30,612.00,  2019,     0
  Vessel_5,311980,12,14, 15, 42, 347.6541667, -70.87006 ,  42.81283,10.0,      10.7,      10.0,     100.0, 10.20,712.00,  2019,     0
  Vessel_5,311980,12,14, 17, 12, 347.7166667, -70.87006 ,  42.81295,10.0,      10.3,      10.0,     100.0,  0.10,615.00,  2019,     0
  Vessel_5,311980,12,14, 18, 42, 347.7791667, -70.87003 ,  42.81292,10.0,      11.3,      10.0,      99.0, 80.10,631.00,  2019,     0
  Vessel_5,311980,12,14, 20, 13, 347.8423611, -70.87006 ,  42.81293,10.0,      10.3,      10.0,      99.0, 70.10,329.00,  2019,     0
  Vessel_5,311980,12,14, 21, 43, 347.9048611, -70.87008 ,  42.81285,10.0,       9.3,      10.0,      99.0, 70.00,810.00,  2019,     0
  Vessel_5,311980,12,14, 23, 25, 347.9756944, -70.86999 ,  42.81287,10.0,       8.7,      10.0,      99.0, 50.00,408.00,  2019,     0
  Vessel_5,311980,12,15,  1, 29, 348.0618056, -70.87012 ,  42.81295,10.0,      12.9,      10.0,      99.0, 20.10,713.00,  2019,     0
  Vessel_5,311980,12,15,  2, 59, 348.1243056, -70.87001 ,  42.81283,10.0,      14.2,      10.0,      98.0, 80.20,319.00,  2019,     0
  Vessel_5,311980,12,15,  4, 28, 348.1861111, -70.87012 ,  42.81296,10.0,      13.5,      91.5,     987.0,  3.90,220.00,  2019,     0
  Vessel_5,311980,12,15,  6,  0, 348.2500000, -70.87010 ,  42.81295,10.0,      11.8,      74.8,     987.0,  6.10,245.00,  2019,     0
  Vessel_5,311980,12,15,  7, 30, 348.3125000, -70.86997 ,  42.81287,10.0,       9.3,      64.8,     990.0,  7.20,250.00,  2019,     0
  Vessel_5,311980,12,15,  8, 59, 348.3743056, -70.87008 ,  42.81289,10.0,       6.5,      62.0,     993.0,  7.00,242.00,  2019,     0
  Vessel_5,311980,12,15, 10, 29, 348.4368056, -70.87010 ,  42.81291,10.0,       5.9,      63.0,     994.0,  5.60,240.00,  2019,     0
  Vessel_5,311980,12,15, 11, 58, 348.4986111, -70.86997 ,  42.81292,10.0,       6.2,      57.2,     996.0,  5.70,242.00,  2019,     0
  Vessel_5,311980,12,15, 13, 28, 348.5611111, -70.87008 ,  42.81289,10.0,       6.4,      53.4,     998.0,  4.90,245.00,  2019,     0
  Vessel_5,311980,12,15, 15,  0, 348.6250000, -70.87010 ,  42.81294,10.0,       7.0,      46.7,    1001.0,  6.80,254.00,  2019,     0
  Vessel_5,311980,12,15, 16, 29, 348.6868056, -70.87008 ,  42.81292,10.0,       7.9,      40.0,    1002.0,  9.10,255.00,  2019,     0
  Vessel_5,311980,12,15, 17, 59, 348.7493056, -70.87016 ,  42.81287,10.0,       8.1,      40.7,    1003.0,  8.80,253.00,  2019,     0
  Vessel_5,311980,12,15, 19, 29, 348.8118056, -70.87018 ,  42.81287,10.0,       7.9,      40.1,    1004.0,  8.20,246.00,  2019,     0
  Vessel_5,311980,12,15, 20, 58, 348.8736111, -70.87006 ,  42.81293,10.0,       7.0,      38.2,    1006.0,  8.10,241.00,  2019,     0
  Vessel_5,311980,12,15, 22, 30, 348.9375000, -70.87018 ,  42.81291,10.0,       5.6,      38.8,    1008.0,  6.00,237.00,  2019,     0
  Vessel_5,311980,12,16,  0,  0, 349.0000000, -70.87006 ,  42.81291,10.0,       3.9,      39.0,    1011.0,  6.30,237.00,  2019,     0
  Vessel_5,311980,12,16,  1, 29, 349.0618056, -70.87010 ,  42.81293,10.0,       2.7,      34.9,    1052.0,  5.90,248.00,  2019,     0
  Vessel_5,311980,12,16,  2, 59, 349.1243056, -70.87006 ,  42.81289,10.0,       1.7,      34.8,    1032.0,  6.30,265.00,  2019,     0
  Vessel_5,311980,12,16,  4, 28, 349.1861111, -70.87014 ,  42.81296,10.0,       0.6,      34.6,    1018.0,  5.90,260.00,  2019,     0
  Vessel_5,311980,12,16,  5, 58, 349.2486111, -70.87023 ,  42.81286,10.0,      -0.3,      33.8,    1018.0,  6.60,262.00,  2019,     0
  Vessel_5,311980,12,16,  7, 30, 349.3125000, -70.87006 ,  42.81286,10.0,      -0.9,      34.2,    1019.0,  6.40,262.00,  2019,     0
  Vessel_5,311980,12,16,  8, 59, 349.3743056, -70.87001 ,  42.81292,10.0,      -1.4,      34.9,    1021.0,  4.60,254.00,  2019,     0
  Vessel_5,311980,12,16, 10, 29, 349.4368056, -70.87012 ,  42.81304,10.0,      -1.7,      35.1,    1022.0,  3.90,254.00,  2019,     0
  Vessel_5,311980,12,16, 11, 58, 349.4986111, -70.86997 ,  42.81292,10.0,      -2.1,      36.3,    1023.0,  3.80,260.00,  2019,     0
  Vessel_5,311980,12,16, 13, 28, 349.5611111, -70.86997 ,  42.81286,10.0,      -2.4,      38.5,    1025.0,  3.20,259.00,  2019,     0
  Vessel_5,311980,12,16, 15,  0, 349.6250000, -70.86999 ,  42.81287,10.0,      -2.0,      39.6,    1025.0,  3.40,256.00,  2019,     0
  Vessel_5,311980,12,16, 16, 29, 349.6868056, -70.87010 ,  42.81288,10.0,      -1.7,      38.5,    1025.0,  4.40,252.00,  2019,     0
  Vessel_5,311980,12,16, 17, 59, 349.7493056, -70.87012 ,  42.81291,10.0,      -0.9,      36.3,    1024.0,  5.60,251.00,  2019,     0
  Vessel_5,311980,12,16, 19, 29, 349.8118056, -70.87014 ,  42.81296,10.0,      -0.3,      33.7,    1024.0,  5.30,257.00,  2019,     0
  Vessel_5,311980,12,16, 20, 58, 349.8736111, -70.87006 ,  42.81294,10.0,       0.1,      33.2,    1024.0,  3.20,255.00,  2019,     0
  Vessel_5,311980,12,16, 22, 30, 349.9375000, -70.87010 ,  42.81295,10.0,      -0.6,      36.1,    1024.0,  2.00,266.00,  2019,     0
  Vessel_5,311980,12,17,  0,  0, 350.0000000, -70.87006 ,  42.81292,10.0,      -1.1,      39.7,    1025.0,  1.40,260.00,  2019,     0
  Vessel_5,311980,12,17,  1, 29, 350.0618056, -70.82551 ,  42.81844,10.0,      -1.7,      42.9,    1025.0,  3.70,284.00,  2019,     0
  Vessel_5,311980,12,17,  2, 59, 350.1243056, -70.59744 ,  42.77426,10.0,      -0.7,      46.4,    1025.0,  7.70,299.00,  2019,     0
  Vessel_5,311980,12,17,  4, 28, 350.1861111, -70.37586 ,  42.74675,10.0,       0.4,      48.8,    1024.0,  9.60,282.00,  2019,     0
  Vessel_5,311980,12,17,  6, 38, 350.2763889, -70.27881 ,  42.77140,10.0,       0.0,      51.7,    1023.0,  8.50,279.00,  2019,     0
  Vessel_5,311980,12,17,  9, 38, 350.4013889, -70.29651 ,  42.74260,10.0,       0.6,      55.3,    1022.0,  3.50,208.00,  2019,     0
  Vessel_5,311980,12,17, 15,  2, 350.6263889, -70.51088 ,  42.76929,10.0,       0.9,      90.3,    1018.0,  6.60,232.00,  2019,     0
  Vessel_5,311980,12,17, 16, 32, 350.6888889, -70.72226 ,  42.80251,10.0,      -1.1,      10.0,     101.0, 50.70,435.00,  2019,     0
  Vessel_5,311980,12,17, 18,  1, 350.7506944, -70.86688 ,  42.81307,10.0,      -1.9,      10.0,     101.0, 30.80,331.00,  2019,     0
  Vessel_5,311980,12,17, 19, 31, 350.8131944, -70.87018 ,  42.81293,10.0,      -0.4,      10.0,     101.0, 10.70,919.00,  2019,     0
  Vessel_5,311980,12,17, 21,  2, 350.8763889, -70.87008 ,  42.81294,10.0,       1.4,      10.0,     100.0, 90.90,704.00,  2019,     0
  Vessel_5,311980,12,17, 22, 32, 350.9388889, -70.87014 ,  42.81300,10.0,       0.8,      10.0,     100.0, 90.70,821.00,  2019,     0
  Vessel_5,311980,12,18,  1, 29, 351.0618056, -70.87006 ,  42.81284,10.0,      -2.0,      10.0,     100.0, 80.60,134.00,  2019,     0
  Vessel_5,311980,12,18,  2, 59, 351.1243056, -70.86999 ,  42.81292,10.0,      -2.2,      10.0,     100.0, 70.60,333.00,  2019,     0
  Vessel_5,311980,12,18,  4, 28, 351.1861111, -70.87012 ,  42.81289,10.0,      -2.2,      10.0,     100.0, 70.60,133.00,  2019,     0
  Vessel_5,311980,12,18,  5, 58, 351.2486111, -70.87006 ,  42.81289,10.0,      -2.0,      10.0,     100.0, 70.50,733.00,  2019,     0
  Vessel_5,311980,12,18,  7, 30, 351.3125000, -70.87001 ,  42.81294,10.0,      -2.1,      99.3,    1007.0,  6.00,330.00,  2019,     0
  Vessel_5,311980,12,18,  8, 59, 351.3743056, -70.87006 ,  42.81287,10.0,      -2.1,      97.3,    1008.0,  6.50,301.00,  2019,     0
  Vessel_5,311980,12,18, 10, 29, 351.4368056, -70.87006 ,  42.81298,10.0,      -2.1,      97.1,    1008.0,  5.20,303.00,  2019,     0
  Vessel_5,311980,12,18, 11, 58, 351.4986111, -70.87003 ,  42.81301,10.0,      -1.8,      92.1,    1009.0,  3.90,289.00,  2019,     0
  Vessel_5,311980,12,18, 13, 28, 351.5611111, -70.87008 ,  42.81291,10.0,      -1.7,      94.6,    1009.0,  1.80,274.00,  2019,     0
  Vessel_5,311980,12,18, 15,  0, 351.6250000, -70.87008 ,  42.81294,10.0,      -1.0,      87.6,    1010.0,  3.10,280.00,  2019,     0
  Vessel_5,311980,12,18, 16, 29, 351.6868056, -70.87003 ,  42.81291,10.0,       0.0,      72.5,    1009.0,  4.70,286.00,  2019,     0
  Vessel_5,311980,12,18, 17, 59, 351.7493056, -70.87010 ,  42.81292,10.0,       1.0,      63.1,    1008.0,  4.20,287.00,  2019,     0
  Vessel_5,311980,12,18, 19, 29, 351.8118056, -70.87016 ,  42.81286,10.0,       1.6,      57.6,    1008.0,  3.70,272.00,  2019,     0
  Vessel_5,311980,12,18, 20, 58, 351.8736111, -70.87008 ,  42.81294,10.0,       1.5,      60.3,    1007.0,  1.90,245.00,  2019,     0
  Vessel_5,311980,12,18, 22, 30, 351.9375000, -70.87010 ,  42.81283,10.0,       0.6,      65.0,    1008.0,  2.20,233.00,  2019,     0
  Vessel_5,311980,12,18, 22, 30, 351.9375000, -70.87010 ,  42.81283,10.0,       0.6,      65.0,    1008.0,  2.20,233.00,  2019,     0
  Vessel_5,311980,12,19,  0,  0, 352.0000000, -70.87014 ,  42.81297,10.0,       0.0,      56.0,    1008.0,  4.10,236.00,  2019,     0
  Vessel_5,311980,12,19,  1, 29, 352.0618056, -70.87010 ,  42.81292,10.0,      -1.3,      50.4,    1009.0,  4.20,242.00,  2019,     0
  Vessel_5,311980,12,19,  2, 59, 352.1243056, -70.87014 ,  42.81291,10.0,      -2.7,      57.3,    1010.0,  7.70,267.00,  2019,     0
  Vessel_5,311980,12,19,  4, 28, 352.1861111, -70.87018 ,  42.81299,10.0,      -4.2,      47.8,    1011.0,  5.30,259.00,  2019,     0
  Vessel_5,311980,12,19,  6,  0, 352.2500000, -70.87012 ,  42.81295,10.0,      -5.7,      42.4,    1011.0,  6.40,264.00,  2019,     0
  Vessel_5,311980,12,19,  7, 30, 352.3125000, -70.86997 ,  42.81287,10.0,      -7.3,      43.2,    1013.0,  8.30,261.00,  2019,     0
  Vessel_5,311980,12,19,  8, 59, 352.3743056, -70.87006 ,  42.81291,10.0,      -8.7,      46.4,    1014.0,  8.60,267.00,  2019,     0
  Vessel_5,311980,12,19, 10, 29, 352.4368056, -70.87010 ,  42.81295,10.0,      -9.9,      47.7,    1016.0,  8.80,265.00,  2019,     0
  Vessel_5,311980,12,19, 11, 58, 352.4986111, -70.87018 ,  42.81286,10.0,     -10.8,      47.0,    1018.0,  8.50,264.00,  2019,     0
  Vessel_5,311980,12,19, 13, 28, 352.5611111, -70.87010 ,  42.81291,10.0,     -11.1,      48.8,    1020.0,  8.40,267.00,  2019,     0
  Vessel_5,311980,12,19, 15,  0, 352.6250000, -70.87006 ,  42.81292,10.0,     -10.7,      47.6,    1022.0,  9.40,268.00,  2019,     0
  Vessel_5,311980,12,19, 16, 29, 352.6868056, -70.87023 ,  42.81284,10.0,      -9.1,      43.3,    1022.0,  6.70,264.00,  2019,     0
  Vessel_5,311980,12,19, 17, 59, 352.7493056, -70.87008 ,  42.81293,10.0,      -7.3,      38.2,    1022.0,  7.20,273.00,  2019,     0
  Vessel_5,311980,12,19, 19, 29, 352.8118056, -70.87012 ,  42.81285,10.0,      -6.4,      38.9,    1022.0,  7.80,269.00,  2019,     0
  Vessel_5,311980,12,19, 20, 58, 352.8736111, -70.87008 ,  42.81289,10.0,      -6.1,      38.6,    1023.0,  6.00,263.00,  2019,     0
  Vessel_5,311980,12,19, 22, 30, 352.9375000, -70.87010 ,  42.81280,10.0,      -6.9,      39.9,    1024.0,  5.70,259.00,  2019,     0
  Vessel_5,311980,12,20,  0,  0, 353.0000000, -70.87010 ,  42.81289,10.0,      -8.0,      43.3,    1025.0,  5.40,256.00,  2019,     0
  Vessel_5,311980,12,20,  1, 29, 353.0618056, -70.87014 ,  42.81292,10.0,      -8.2,      43.1,    1026.0,  4.50,259.00,  2019,     0
  Vessel_5,311980,12,20,  2, 59, 353.1243056, -70.87010 ,  42.81286,10.0,      -8.4,      41.7,    1026.0,  4.10,247.00,  2019,     0
  Vessel_5,311980,12,20,  4, 28, 353.1861111, -70.87008 ,  42.81288,10.0,      -8.6,      41.7,    1026.0,  2.60,248.00,  2019,     0
  Vessel_5,311980,12,20,  5, 58, 353.2486111, -70.87010 ,  42.81288,10.0,      -8.6,      41.3,    1027.0,  3.90,255.00,  2019,     0
  Vessel_5,311980,12,20,  7, 30, 353.3125000, -70.87008 ,  42.81287,10.0,      -9.1,      43.9,    1027.0,  4.00,258.00,  2019,     0
  Vessel_5,311980,12,20,  8, 59, 353.3743056, -70.87008 ,  42.81291,10.0,      -9.8,      49.3,    1028.0,  6.00,267.00,  2019,     0
  Vessel_5,311980,12,20, 10, 29, 353.4368056, -70.87010 ,  42.81291,10.0,     -10.2,      55.9,    1029.0,  8.00,277.00,  2019,     0
  Vessel_5,311980,12,20, 11, 58, 353.4986111, -70.87008 ,  42.81292,10.0,     -10.3,      58.3,    1030.0,  7.20,278.00,  2019,     0
  Vessel_5,311980,12,20, 13, 28, 353.5611111, -70.87001 ,  42.81300,10.0,     -10.1,      58.0,    1032.0,  6.30,273.00,  2019,     0
  Vessel_5,311980,12,20, 15,  0, 353.6250000, -70.87010 ,  42.81295,10.0,      -8.8,      55.7,    1033.0,  7.10,281.00,  2019,     0
  Vessel_5,311980,12,20, 16, 29, 353.6868056, -70.87010 ,  42.81283,10.0,      -6.6,      51.1,    1034.0,  5.30,282.00,  2019,     0
  Vessel_5,311980,12,20, 17, 59, 353.7493056, -70.87010 ,  42.81289,10.0,      -4.4,      46.6,    1033.0,  5.90,284.00,  2019,     0
  Vessel_5,311980,12,20, 19, 29, 353.8118056, -70.87016 ,  42.81284,10.0,      -2.9,      43.9,    1034.0,  4.70,271.00,  2019,     0
  Vessel_5,311980,12,20, 20, 58, 353.8736111, -70.87006 ,  42.81296,10.0,      -2.5,      44.8,    1034.0,  5.70,280.00,  2019,     0
  Vessel_5,311980,12,20, 22, 30, 353.9375000, -70.87010 ,  42.81279,10.0,      -3.2,      48.3,    1035.0,  4.80,278.00,  2019,     0
  Vessel_5,311980,12,21,  0,  0, 354.0000000, -70.87008 ,  42.81283,10.0,      -4.2,      52.3,    1036.0,  5.80,277.00,  2019,     0
  Vessel_5,311980,12,21,  1, 29, 354.0618056, -70.87012 ,  42.81296,10.0,      -5.3,      55.8,    1037.0,  2.90,264.00,  2019,     0
  Vessel_5,311980,12,21,  2, 59, 354.1243056, -70.87025 ,  42.81289,10.0,      -5.8,      60.8,    1038.0,  3.90,276.00,  2019,     0
  Vessel_5,311980,12,21,  4, 28, 354.1861111, -70.87008 ,  42.81291,10.0,      -6.1,      64.2,    1039.0,  4.50,286.00,  2019,     0
  Vessel_5,311980,12,21,  5, 58, 354.2486111, -70.87008 ,  42.81289,10.0,      -7.0,      66.5,    1039.0,  3.00,275.00,  2019,     0
  Vessel_5,311980,12,21,  7, 30, 354.3125000, -70.86999 ,  42.81289,10.0,      -7.6,      70.4,    1040.0,  2.60,274.00,  2019,     0
  Vessel_5,311980,12,21,  8, 59, 354.3743056, -70.87010 ,  42.81291,10.0,      -8.2,      73.6,    1040.0,  0.90,241.00,  2019,     0
  Vessel_5,311980,12,21, 10, 29, 354.4368056, -70.87008 ,  42.81294,10.0,      -8.8,      77.0,    1040.0,  1.30,241.00,  2019,     0
  Vessel_5,311980,12,21, 11, 58, 354.4986111, -70.87010 ,  42.81292,10.0,      -8.7,      77.3,    1040.0,  1.00,248.00,  2019,     0
  Vessel_5,311980,12,21, 13, 28, 354.5611111, -70.87006 ,  42.81283,10.0,      -8.3,      76.4,    1040.0,  1.30,241.00,  2019,     0
  Vessel_5,311980,12,21, 15,  0, 354.6250000, -70.87025 ,  42.81291,10.0,      -5.4,      66.0,    1041.0,  3.10,293.00,  2019,     0
  Vessel_5,311980,12,21, 16, 29, 354.6868056, -70.87010 ,  42.81285,10.0,      -2.2,      55.5,    1040.0,  1.60,295.00,  2019,     0
  Vessel_5,311980,12,21, 17, 59, 354.7493056, -70.87016 ,  42.81288,10.0,      -0.2,      51.8,    1038.0,  0.80,240.00,  2019,     0
  Vessel_5,311980,12,21, 19, 29, 354.8118056, -70.87006 ,  42.81299,10.0,       0.5,      49.3,    1037.0,  0.70,206.00,  2019,     0
  Vessel_5,311980,12,21, 20, 58, 354.8736111, -70.87008 ,  42.81292,10.0,       0.4,      57.7,    1036.0,  0.60,162.00,  2019,     0
  Vessel_5,311980,12,23,  6, 17, 356.2618056, -70.61454 ,  42.78580,10.0,       3.2,      69.9,    1020.0,  6.80,250.00,  2019,     0
  Vessel_5,311980,12,23,  7, 47, 356.3243056, -70.38743 ,  42.74749,10.0,       4.5,      71.9,    1020.0,  3.20,156.00,  2019,     0
  Vessel_5,311980,12,23,  9, 18, 356.3875000, -70.26611 ,  42.76544,10.0,       6.6,      70.4,    1020.0,  7.20,259.00,  2019,     0
  Vessel_5,311980,12,23, 10, 48, 356.4500000, -70.29907 ,  42.73646,10.0,       6.6,      72.3,    1019.0, 10.20,310.00,  2019,     0
  Vessel_5,311980,12,23, 12, 18, 356.5125000, -70.26300 ,  42.76458,10.0,       5.9,      75.5,    1019.0,  8.10,254.00,  2019,     0
  Vessel_5,311980,12,23, 13, 47, 356.5743056, -70.28235 ,  42.74941,10.0,       6.4,      73.6,    1019.0, 11.90,298.00,  2019,     0
  Vessel_5,311980,12,23, 15, 17, 356.6368056, -70.25386 ,  42.76547,10.0,       7.3,      69.9,    1019.0,  7.10,259.00,  2019,     0
  Vessel_5,311980,12,23, 16, 49, 356.7006944, -70.33037 ,  42.73563,10.0,       7.0,      73.3,    1017.0,  9.20,298.00,  2019,     0
  Vessel_5,311980,12,23, 18, 18, 356.7625000, -70.53212 ,  42.75854,10.0,       7.0,      75.8,    1015.0, 13.90,239.00,  2019,     0
  Vessel_5,311980,12,23, 19, 48, 356.8250000, -70.73803 ,  42.80364,10.0,       8.2,      67.4,    1013.0, 10.80,230.00,  2019,     0
  Vessel_5,311980,12,23, 21, 17, 356.8868056, -70.87008 ,  42.81289,10.0,      10.1,      52.8,    1012.0,  6.10,253.00,  2019,     0
  Vessel_5,311980,12,23, 22, 47, 356.9493056, -70.87021 ,  42.81294,10.0,      10.1,      49.1,    1010.0,  2.00,209.00,  2019,     0
  Vessel_5,311980,12,24,  1, 29, 357.0618056, -70.87014 ,  42.81303,10.0,       9.7,      50.4,    1009.0,  2.80,227.00,  2019,     0
  Vessel_5,311980,12,24,  2, 59, 357.1243056, -70.87003 ,  42.81293,10.0,       9.2,      50.5,    1009.0,  4.10,233.00,  2019,     0
  Vessel_5,311980,12,24,  4, 28, 357.1861111, -70.87023 ,  42.81304,10.0,       8.4,      49.3,    1010.0,  3.30,261.00,  2019,     0
  Vessel_5,311980,12,24,  6,  0, 357.2500000, -70.87008 ,  42.81288,10.0,       8.1,      51.2,    1011.0,  7.80,292.00,  2019,     0
  Vessel_5,311980,12,24,  7, 30, 357.3125000, -70.87014 ,  42.81280,10.0,       6.9,      55.4,    1013.0,  6.90,289.00,  2019,     0
  Vessel_5,311980,12,24,  8, 59, 357.3743056, -70.87006 ,  42.81286,10.0,       5.6,      52.8,    1014.0,  7.60,290.00,  2019,     0
